season,team,games,wins,win_pct,avg_pts_for,avg_pts_against,avg_point_diff,avg_assists,avg_reb_off,avg_reb_def,avg_reb_total,avg_turnovers,avg_steals,avg_blocks,sos,avg_reb_margin,avg_off_reb_rate,avg_ast_to,avg_stl_to,assist_turnover_ratio,steal_turnover_ratio,champion
1996,Rockets,80,50,0.625,102.3375,99.75,2.5875,24.3125,10.825,30.175,41.0,14.4,7.8375,5.9375,0.49165985884297003,-3.4375,0.2573267697833049,1.8815441586305668,0.5831284043769781,1.6883680555540899,0.5442708333328609,0
1996,Spurs,86,61,0.7093023255813954,102.90697674418605,96.94186046511628,5.965116279069767,24.697674418604652,11.418604651162791,31.290697674418606,42.7093023255814,13.918604651162791,7.72093023255814,6.453488372093023,0.49515709813482295,-0.6395348837209303,0.2755110307212286,1.9072351775360468,0.5873475677051214,1.7744360902240814,0.5547201336670387,0
1996,Suns,80,40,0.5,103.6,103.4125,0.1875,24.1875,12.4375,30.2875,42.725,13.9625,7.4125,3.9625,0.5014999751220397,1.125,0.29524731911015634,1.8929985046519502,0.575000425651238,1.7323187108310365,0.5308863025957646,0
1996,Timberwolves,76,26,0.34210526315789475,97.8157894736842,102.32894736842105,-4.5131578947368425,22.776315789473685,12.157894736842104,27.907894736842106,40.06578947368421,16.63157894736842,7.868421052631579,5.881578947368421,0.4988732586158687,-1.0,0.30137666462382784,1.437971375697585,0.48246899616405264,1.3694620253153722,0.4731012658224105,0
1996,Trail Blazers,81,45,0.5555555555555556,99.08641975308642,96.77777777777777,2.308641975308642,21.308641975308642,14.098765432098766,31.666666666666668,45.76543209876543,16.11111111111111,7.037037037037037,5.111111111111111,0.5001091647812882,6.08641975308642,0.3329715016313902,1.486384801564238,0.46834907152754035,1.3226053639836608,0.4367816091950676,0
1996,Warriors,76,35,0.4605263157894737,101.57894736842105,102.48684210526316,-0.9078947368421053,23.11842105263158,14.223684210526315,27.92105263157895,42.14473684210526,15.513157894736842,8.657894736842104,5.75,0.4926405716352593,0.5394736842105263,0.3342360925141152,1.585013282647557,0.596877316010775,1.4902459711607376,0.5581000848171687,0
1997,76ers,76,21,0.27631578947368424,100.63157894736842,106.8157894736842,-6.184210526315789,20.81578947368421,15.342105263157896,28.736842105263158,44.078947368421055,17.394736842105264,8.328947368421053,4.802631578947368,0.5117857435375939,-0.13157894736842105,0.3396836343331727,1.2602271564587622,0.49923033989173643,1.1966717095301085,0.4788199697424517,0
1997,Bucks,76,31,0.40789473684210525,95.17105263157895,96.84210526315789,-1.6710526315789473,19.592105263157894,11.513157894736842,27.55263157894737,39.06578947368421,15.605263157894736,7.7368421052631575,4.2631578947368425,0.5044403110729835,-0.3026315789473684,0.2902095071462727,1.3263299250717653,0.520801732155079,1.255480607081572,0.49578414839755836,0
1997,Bulls,93,77,0.8279569892473119,101.29032258064517,90.89247311827957,10.397849462365592,25.376344086021504,15.10752688172043,30.129032258064516,45.236559139784944,13.268817204301076,8.75268817204301,4.290322580645161,0.5207284325529268,5.161290322580645,0.3530822179281998,2.0620056266414384,0.6921662984797616,1.9124797406791634,0.6596434359800165,1
1997,Cavaliers,76,41,0.5394736842105263,87.77631578947368,85.02631578947368,2.75,21.105263157894736,11.06578947368421,26.513157894736842,37.578947368421055,14.328947368421053,8.013157894736842,3.8552631578947367,0.5044644687744587,0.8947368421052632,0.29243685784927975,1.5579641538396956,0.5709259625728293,1.4729109274550294,0.5592286501372276,0
1997,Celtics,76,15,0.19736842105263158,100.59210526315789,107.5657894736842,-6.973684210526316,21.68421052631579,13.460526315789474,26.644736842105264,40.10526315789474,16.36842105263158,9.973684210526315,3.8947368421052633,0.5151985407966193,-4.276315789473684,0.2919501119690233,1.4148839143027923,0.6467987518490693,1.324758842442665,0.6093247588419539,0
1997,Clippers,79,35,0.4430379746835443,97.32911392405063,99.39240506329114,-2.0632911392405062,20.29113924050633,13.164556962025317,27.39240506329114,40.55696202531646,15.531645569620252,8.683544303797468,5.417721518987341,0.49064839959722995,-2.2025316455696204,0.3051760272678,1.4110385646713086,0.5967464245880629,1.3064384678065963,0.5590872045635216,0
1997,Grizzlies,76,13,0.17105263157894737,89.17105263157895,99.26315789473684,-10.092105263157896,22.86842105263158,12.43421052631579,26.223684210526315,38.6578947368421,15.618421052631579,8.131578947368421,5.7631578947368425,0.494725854481573,-6.144736842105263,0.29234676745169397,1.573277622933965,0.5598320967695937,1.4641954507148576,0.520640269586756,0
1997,Hawks,87,57,0.6551724137931034,93.59770114942529,89.33333333333333,4.264367816091954,18.54022988505747,12.32183908045977,28.655172413793103,40.97701149425287,14.942528735632184,8.10344827586207,5.091954022988506,0.5164189033802843,1.2988505747126438,0.3115936345977106,1.3241916102355336,0.5611782788820512,1.2407692307682763,0.5423076923072752,0
1997,Heat,93,66,0.7096774193548387,93.04301075268818,88.19354838709677,4.849462365591398,20.483870967741936,11.602150537634408,29.365591397849464,40.96774193548387,15.795698924731182,7.78494623655914,5.344086021505376,0.5223293722996509,0.3333333333333333,0.287791755927242,1.3953543082992057,0.5163015035484985,1.2968005445872723,0.4928522804625644,0
1997,Hornets,79,49,0.620253164556962,98.84810126582279,97.55696202531645,1.2911392405063291,24.417721518987342,11.30379746835443,27.924050632911392,39.22784810126582,14.670886075949367,7.2405063291139244,4.177215189873418,0.49725028450598424,-0.9367088607594937,0.28909005168980545,1.771110100625988,0.5293495346809776,1.6643658326128867,0.49352890422735674,0
1997,Jazz,96,72,0.75,101.91666666666667,94.1875,7.729166666666667,25.9375,11.125,29.541666666666668,40.666666666666664,14.90625,8.739583333333334,5.083333333333333,0.5087401547485585,3.2291666666666665,0.29794742110812916,1.8403417485019304,0.6172737002630314,1.740041928719958,0.5863032844160823,0
1997,Kings,76,33,0.4342105263157895,96.21052631578948,99.25,-3.039473684210526,21.973684210526315,13.421052631578947,28.289473684210527,41.71052631578947,15.947368421052632,7.105263157894737,4.394736842105263,0.4808754389691076,-0.02631578947368421,0.3174392029103102,1.481422490007672,0.47338686096892796,1.377887788777741,0.44554455445507796,0
1997,Knicks,86,59,0.686046511627907,95.3953488372093,92.4186046511628,2.9767441860465116,22.151162790697676,11.511627906976743,30.453488372093023,41.96511627906977,17.430232558139537,7.616279069767442,4.5,0.5107623758981485,3.7906976744186047,0.2953005678183267,1.3572222004992398,0.4680304955212454,1.2708472314868107,0.43695797198102937,0
1997,Lakers,85,55,0.6470588235294118,98.84705882352941,95.09411764705882,3.7529411764705882,22.32941176470588,13.105882352941176,29.24705882352941,42.35294117647059,14.83529411764706,8.870588235294118,6.91764705882353,0.49288400203291405,-0.058823529411764705,0.308828929293137,1.6023081122877845,0.6319102805837674,1.5051546391740642,0.5979381443294227,0
1997,Magic,81,45,0.5555555555555556,93.55555555555556,94.04938271604938,-0.49382716049382713,20.45679012345679,12.654320987654321,27.061728395061728,39.71604938271605,14.987654320987655,8.358024691358025,4.592592592592593,0.50430658388858,-3.0864197530864197,0.2984167244805243,1.4757757755088445,0.6102447538368077,1.3649093904436862,0.5576606260291946,0
1997,Mavericks,76,23,0.3026315789473684,91.03947368421052,97.3157894736842,-6.276315789473684,20.539473684210527,12.842105263157896,27.69736842105263,40.53947368421053,16.105263157894736,7.907894736842105,4.197368421052632,0.48780064672534035,-2.3026315789473686,0.30213265996584193,1.3694040857827294,0.5162427723191606,1.275326797384579,0.4910130718950237,0
1997,Nets,76,24,0.3157894736842105,97.09210526315789,101.47368421052632,-4.381578947368421,21.263157894736842,17.11842105263158,28.855263157894736,45.973684210526315,15.381578947368421,8.394736842105264,5.7894736842105265,0.5122553275002204,2.6710526315789473,0.35722826041981026,1.5262485307487825,0.5803698886310574,1.3823781009397926,0.5457656116334082,0
1997,Nuggets,76,20,0.2631578947368421,97.65789473684211,103.71052631578948,-6.052631578947368,22.973684210526315,12.25,30.013157894736842,42.26315789473684,16.223684210526315,6.078947368421052,5.907894736842105,0.4898782090522102,-1.263157894736842,0.2852314662862132,1.5608422348109825,0.4021078268701596,1.4160583941594356,0.37469586374665476,0
1997,Pacers,76,37,0.4868421052631579,95.59210526315789,94.13157894736842,1.4605263157894737,21.55263157894737,12.539473684210526,29.11842105263158,41.6578947368421,16.18421052631579,7.105263157894737,4.855263157894737,0.5072345518769518,1.7105263157894737,0.31026571823805293,1.402238733826133,0.45889184287306223,1.3317073170720881,0.4390243902435455,0
1997,Pistons,81,51,0.6296296296296297,93.98765432098766,89.23456790123457,4.753086419753086,18.641975308641975,10.518518518518519,27.617283950617285,38.135802469135804,12.530864197530864,7.716049382716049,3.3580246913580245,0.5032822200441073,-1.2469135802469136,0.2732964155767409,1.6489046454196032,0.6827280817495812,1.4876847290625737,0.6157635467974228,0
1997,Raptors,76,28,0.3684210526315789,96.09210526315789,98.28947368421052,-2.1973684210526314,21.11842105263158,13.802631578947368,27.44736842105263,41.25,15.986842105263158,8.776315789473685,6.473684210526316,0.5065178733998532,-0.039473684210526314,0.3221131693075782,1.459193430559028,0.5967122569374411,1.3209876543199004,0.5489711934151861,0
1997,Rockets,85,57,0.6705882352941176,100.68235294117648,96.68235294117648,4.0,24.352941176470587,11.2,31.070588235294117,42.27058823529412,16.258823529411764,8.141176470588235,4.435294117647059,0.4892004139290202,1.1647058823529413,0.2781681760630246,1.6341438174282015,0.5326216919452778,1.4978292329945746,0.5007235890010848,0
1997,Spurs,76,20,0.2631578947368421,90.88157894736842,98.34210526315789,-7.4605263157894735,20.11842105263158,13.605263157894736,25.973684210526315,39.578947368421055,14.973684210526315,7.842105263157895,5.118421052631579,0.4898782090522102,-1.118421052631579,0.322328959646707,1.4873774109796891,0.5532295722994888,1.3435852372571673,0.5237258347974308,0
1997,Suns,76,37,0.4868421052631579,102.60526315789474,101.76315789473684,0.8421052631578947,25.07894736842105,11.289473684210526,29.05263157894737,40.3421052631579,14.105263157894736,8.144736842105264,3.986842105263158,0.47810535586661457,-2.3815789473684212,0.27400625205334467,1.9982712891494885,0.6423203829302057,1.777985074625207,0.5774253731337897,0
1997,Timberwolves,79,39,0.4936708860759494,96.56962025316456,97.63291139240506,-1.0632911392405062,22.949367088607595,11.658227848101266,28.139240506329113,39.79746835443038,14.670886075949367,7.632911392405063,6.772151898734177,0.48506907124675813,-2.2025316455696204,0.28472973827307785,1.7219274325858427,0.553445463447445,1.5642795513360102,0.5202761000858324,0
1997,Trail Blazers,80,49,0.6125,98.625,94.3,4.325,20.7,12.8375,30.3625,43.2,16.325,7.8,5.3375,0.48027013451291234,4.55,0.32316292654824597,1.3406973772003603,0.5084799073507713,1.2679938744247565,0.4777947932615025,0
1997,Warriors,76,30,0.39473684210526316,100.01315789473684,103.26315789473684,-3.25,22.486842105263158,13.421052631578947,27.82894736842105,41.25,16.789473684210527,7.565789473684211,4.421052631578948,0.4829530012959775,0.27631578947368424,0.3232153997587103,1.428283767399708,0.47681935071680437,1.339341692788919,0.45062695924729573,0
1998,76ers,80,31,0.3875,93.4125,95.5625,-2.15,21.1125,13.7375,27.925,41.6625,16.3,8.9375,5.9625,0.5035989066073754,-0.65,0.3217223919598445,1.4425700312113987,0.5913132310970058,1.295245398772013,0.5483128834351624,0
1998,Bucks,80,35,0.4375,94.4,96.1875,-1.7875,20.0875,12.625,27.4125,40.0375,16.8375,8.975,4.3,0.5054328668643562,0.25,0.3122900206071203,1.2826550003719608,0.5665633974840371,1.1930215293235389,0.533036377133977,0
1998,Bulls,101,76,0.7524752475247525,96.0,88.86138613861387,7.138613861386139,23.099009900990097,14.930693069306932,29.138613861386137,44.06930693069307,13.871287128712872,8.603960396039604,4.346534653465347,0.5261859994537541,4.851485148514851,0.3503160647934317,1.8068000193564209,0.6858173514060915,1.6652391149167272,0.6202712348318199,1
1998,Cavaliers,84,48,0.5714285714285714,92.05952380952381,89.38095238095238,2.6785714285714284,22.833333333333332,11.523809523809524,28.36904761904762,39.892857142857146,17.226190476190474,9.869047619047619,4.9523809523809526,0.5085849676863861,1.4642857142857142,0.2952587962936736,1.4239712394226314,0.6077643453160799,1.3255010366265891,0.5729094678641514,0
1998,Celtics,80,35,0.4375,95.825,98.4,-2.575,22.075,14.6375,24.925,39.5625,16.25,12.0125,4.525,0.5069706210109587,-2.725,0.32582186433972027,1.4566471844119877,0.7777486205420708,1.3584615384604934,0.7392307692302006,0
1998,Clippers,78,17,0.21794871794871795,96.02564102564102,103.24358974358974,-7.217948717948718,18.705128205128204,12.717948717948717,27.615384615384617,40.333333333333336,15.833333333333334,7.615384615384615,5.589743589743589,0.4909427319202594,-4.410256410256411,0.29711059769927634,1.2453306785373208,0.5090624802997756,1.181376518217667,0.4809716599186389,0
1998,Grizzlies,78,19,0.24358974358974358,96.56410256410257,103.16666666666667,-6.602564102564102,23.884615384615383,13.14102564102564,28.21794871794872,41.35897435897436,16.846153846153847,7.5,4.282051282051282,0.48962780752841195,-1.5769230769230769,0.31014305440286377,1.5316166862534843,0.4761569634095922,1.4178082191770032,0.44520547945171596,0
1998,Hawks,84,50,0.5952380952380952,95.63095238095238,92.13095238095238,3.5,19.107142857142858,13.333333333333334,29.523809523809526,42.857142857142854,14.738095238095237,8.011904761904763,5.928571428571429,0.5034234639425514,3.488095238095238,0.3339992238189077,1.4045184592612632,0.5878585140969869,1.2964458804512953,0.5436187399026303,0
1998,Heat,85,57,0.6705882352941176,94.68235294117648,89.7764705882353,4.905882352941177,21.152941176470588,12.282352941176471,29.435294117647057,41.71764705882353,14.823529411764707,8.035294117647059,5.105882352941176,0.4924159613647392,1.5529411764705883,0.3090166083682924,1.5464837353215732,0.5779013723835764,1.4269841269829944,0.5420634920630618,0
1998,Hornets,89,54,0.6067415730337079,95.31460674157303,93.91011235955057,1.404494382022472,23.39325842696629,11.629213483146067,28.43820224719101,40.06741573033708,14.831460674157304,8.213483146067416,3.741573033707865,0.5178482210740428,0.3258426966292135,0.29178267512463685,1.6785671638906035,0.5758427092377143,1.5772727272715323,0.5537878787874593,0
1998,Jazz,98,73,0.7448979591836735,98.55102040816327,92.81632653061224,5.73469387755102,24.581632653061224,11.387755102040817,29.540816326530614,40.92857142857143,15.03061224489796,7.6938775510204085,5.061224489795919,0.5050436120754032,3.4183673469387754,0.30875576767244045,1.7354375541021263,0.5426677179073822,1.6354378818726167,0.5118805159534882,0
1998,Kings,78,26,0.3333333333333333,92.97435897435898,98.33333333333333,-5.358974358974359,22.243589743589745,13.435897435897436,27.96153846153846,41.3974358974359,15.384615384615385,7.217948717948718,5.102564102564102,0.4850255721569457,-3.7051282051282053,0.3012999685249137,1.6048473901520404,0.5029216809471041,1.4458333333321285,0.4691666666662757,0
1998,Knicks,90,46,0.5111111111111111,91.38888888888889,89.11111111111111,2.2777777777777777,21.477777777777778,11.7,29.733333333333334,41.43333333333333,15.155555555555555,7.833333333333333,3.3,0.5196392315897712,2.5555555555555554,0.28891681187650303,1.5494502824106822,0.5433725575998462,1.4171554252189025,0.5168621700875976,0
1998,Lakers,86,63,0.7325581395348837,105.17441860465117,98.1046511627907,7.069767441860465,24.209302325581394,13.0,29.74418604651163,42.74418604651163,14.953488372093023,8.86046511627907,6.8023255813953485,0.48264383915115733,0.3953488372093023,0.3096850942964125,1.7003114478116879,0.6310749277873394,1.6189735614295342,0.5925349922234895,0
1998,Magic,80,40,0.5,90.125,91.1125,-0.9875,20.625,14.4,26.9,41.3,15.425,7.9375,5.3625,0.5037141168643562,0.275,0.3426243880573801,1.4435268908934122,0.5551222222895399,1.337115072932466,0.5145867098861308,0
1998,Mavericks,78,18,0.23076923076923078,91.16666666666667,97.51282051282051,-6.346153846153846,18.602564102564102,12.256410256410257,27.692307692307693,39.94871794871795,14.333333333333334,7.858974358974359,5.730769230769231,0.49028526972433567,-7.641025641025641,0.27317530147991254,1.4330411704724035,0.5939770965877217,1.2978533094800555,0.5483005366721393,0
