season,team,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2017,Pacers,0.9239128237808589,-1.4609977082922592,1.577358023261261,0.9882478436033294,-0.38346078637129777,-0.7626135802272275,0.7244957082947794,0.5025352868324057,-0.1518739982190196,0.59875536588428
2017,Pelicans,0.6269246434715187,-1.9494942127102493,2.9779824949517635,0.7067490868021093,-0.2859610982651852,-0.25992144093889047,-0.4981204434386418,0.9974672168582012,-0.9036291036734602,1.1860241877681745
2017,Pistons,1.0491736372665397,-1.3505507875750118,0.9103891139740568,-0.7984931002674701,0.11011498900636654,-1.4119687365908093,0.28692898168635006,-1.8389580354148354,0.05171070569785121,1.7443249430917198
2017,Raptors,2.0298069742233196,-1.6626178723772491,-0.10864557638071791,0.8595313112651486,-0.48276784786884064,-0.63967371310461,0.3593472730870737,-0.568610124262874,-0.8377240815794227,1.2274770391141991
2017,Rockets,3.0173555180684013,0.3182250242648251,1.2710909752412711,0.15976126721994688,0.06919900568973966,0.4488990875046946,0.13223063539918592,-0.6683201144595322,-0.3846525897441631,-0.5565768261447058
2017,Spurs,3.819265938501888,-0.7312882399799727,-0.45750533455764475,0.0429659554594947,-0.2739525377647851,0.2782248054565313,-0.3795939219761674,0.037375770096375056,-1.4635704224180606,0.1070972601631337
2017,Suns,-0.8960636605415858,0.585880775544719,1.5922226705551341,-0.336128820051433,0.24429389044614713,-0.06365527804873392,-1.1154419600038108,-0.619775695632549,-0.5563547506263564,1.6024183475002143
2017,Thunder,1.6653892681981857,0.8943034194767888,0.1048967144237447,-1.5120354127783462,0.42901257091983747,-0.49446043149545865,-0.8263204096257868,-0.9695330698421635,-0.8353925279389807,1.1903257466656796
2017,Timberwolves,0.13986220764489263,0.015908870159701882,0.49076737781369884,0.27622020795475166,-0.10498096249209801,0.010205680708543712,-0.5082509126188695,-0.8137602235946305,-0.2274500618551846,0.32016784923234837
2017,Trail Blazers,0.9203254244860339,-1.1597569581121197,1.8210595727232375,-0.9221752323253085,0.16715655032894944,0.504097855639026,-1.0747082676633408,-0.48830946492142274,-0.6732297969786007,0.39058980116793757
2017,Warriors,7.172449404686201,1.1589203420616083,-0.045746101189235756,1.6014946397837482,-0.5974314577275635,1.622450170157223,0.02825694308479546,3.214192828267155,2.450307732423306,1.43000661804459
2017,Wizards,2.218735753648935,-0.5243789366181884,0.8876789730126015,1.1383969414706092,-0.31413762381919724,-0.21462350922785053,0.7102419480830466,-0.5692364092446219,-0.14094677295163668,0.13631765591930603
2018,76ers,3.3694190669723127,1.6240279857025337,1.1594892892322566,-1.3997654550828127,0.5389490360968725,-0.44381044467051844,-0.028269560277577085,-0.20680628434300882,-0.689791344829032,0.4440346788077073
2018,Bucks,0.883862186626957,-1.961357342697375,1.6097861188819922,1.8213508587750387,-0.7261463667467789,0.26123355255194297,0.28039692756673723,1.2956923773701605,-0.636112623786885,-0.13653113367091416
2018,Bulls,-0.3131097995868201,-1.163100763725705,3.227122123519005,-0.20238871975966694,0.12126800053569314,-0.07811557751714195,-0.19183315432523157,-0.9244085111278542,0.05887563132376005,1.2917823173949652
2018,Cavaliers,2.3080837918645467,-2.2450229408381412,2.063526879298595,-0.3332757496637661,-0.07598456647802507,1.2965085213307304,-0.2461035045893599,-0.9000626513951694,-0.25617642322249046,-0.6990343498990396
2018,Celtics,3.2045045749663603,-1.957782917200931,0.8592284102638139,-0.5549234361318508,-0.11261301199003818,-0.09394299310750732,0.6118818146564335,-0.3318634450051606,-0.5682404682600558,0.2672809425124013
2018,Clippers,0.8328196964875817,-0.5038137892273092,1.8128793231194866,-0.32338047359775857,0.0948161694487463,-0.1803481529978189,0.1999644129526804,-0.2476498100162775,-0.09487606696933715,0.26887132528614055
2018,Grizzlies,-1.6062893429286293,-1.6465008705209299,1.6808679771098298,-0.2467426658515094,-0.15950830444287606,0.5208744464007949,-0.5339358130438248,0.42403718228426984,-0.18736230460288353,0.3033493906264059
2018,Hawks,-1.235805088748289,-1.2597505871106975,2.8029662028514726,-0.06009460183521328,-0.028476342081989615,0.23732277807012347,0.21238493132181735,0.2524366141032996,0.3254414482270293,0.24921160306926562
2018,Heat,1.1662624125973486,-1.2290057658306661,1.516868504477791,-0.5372623925042703,-0.020377420026754876,-0.9374212441109689,0.6476046737329578,1.0798501749934661,-0.20078424802504174,0.5092169211085535
2018,Hornets,1.255179983053741,-1.054611689285498,2.107298879537396,-1.1139191016078218,0.31011046656078306,-1.310967254109417,-0.022557996923567906,-0.7916720423434596,0.01150919122898194,1.1920787544606055
2018,Jazz,2.338790716970268,-1.0723413534211852,0.5602175565029782,0.06625007513506082,-0.2754853569420528,0.6011924733287902,-0.23797992621293393,0.11192584001116314,-1.488177598297596,0.7189008802326537
2018,Kings,-1.5756106328956316,-2.3075146539708533,1.8900123360365904,0.7014117130606765,-0.41427915086162936,0.6534172138272427,-0.30941867407314977,-0.3820999475989564,-0.10311192317402047,0.6320087254509988
2018,Knicks,-0.5305396726074854,-0.4422232724888509,2.102890576925911,-1.4296164251781323,0.3825259688887662,-0.35242581201628004,-0.5968330060989755,0.12058315823725703,0.16320438063937248,0.31164958720169395
2018,Lakers,0.7440215944077583,0.5346513814897065,2.3359789980346757,-1.1288912009234933,0.45810194439964375,-0.44233862187543066,-0.19747198732784055,-0.17888438367218182,-0.2616365365506094,1.0005010594219954
2018,Magic,-0.8466277018332512,-1.6431669657241001,2.8352233035016874,0.2985322301246645,-0.15936347667869596,-0.47451629384846067,0.3647179605137593,1.1527790545322574,0.24133182092435923,0.36196008521554446
2018,Mavericks,-0.3443082497380955,-3.0092239341291367,2.9266381008471027,0.7382909952338929,-0.3793389317948553,-0.2027187594302356,0.4058079075061742,-0.32895905462029595,0.18470017648091136,0.7268418463575832
2018,Nets,-0.1958394675532442,-0.784932106482887,3.2597184751460233,-1.7207099160507238,0.5264252247693872,-0.37624777809473764,-0.17616615639234276,0.465308337310777,0.3965886299696495,0.04932048953210543
2018,Nuggets,1.5948018072075019,0.6046060389858211,1.211831522796399,-0.6160393203011846,0.2551840772413156,-0.6476092601234386,0.2268918868077875,-0.19643276464061044,0.1034615514900841,-0.20849717034767787
2018,Pacers,1.6511229938485228,-1.5849249390373028,0.7714355307536379,1.6603731811491238,-0.6201466206640307,-0.3710066554035583,0.9081314434367702,-0.6217014595976721,-0.4453454369517471,0.8244444886764154
2018,Pelicans,2.5376605305757898,-0.28472848831932984,2.84663754175556,0.14760120726525183,0.02017762477702662,0.18474801030129728,-0.3990321204998021,1.3129667718843927,-0.881427222972661,-0.11792646105375122
2018,Pistons,0.7854198867589264,-1.2328629179470239,1.4264559503465453,0.027192280466168804,-0.08295407626701658,-0.7376974419712136,0.6156825990257255,-1.004958843589986,0.14883565763997503,0.8168581041241011
2018,Raptors,3.497705842906553,-0.5677390311176945,0.719726398708498,-0.24820038526247928,-0.04793640086620572,-1.1498595765118558,0.6355811393563284,1.0575836972369523,-0.40064181365567336,-0.38796711834041675
2018,Rockets,4.2804230933569904,-1.50522067227468,0.4639190784741971,0.6443760423293505,-0.40272177302775103,0.18034885489748032,0.5144171078818366,-0.14652026028760054,-1.2824283364633846,0.28251386456439365
2018,Spurs,1.923227079623046,-1.121075318575017,0.41246168132385347,-0.14874181172130593,-0.19000455970291769,-0.44340957058086705,-0.21842180463837768,0.14806455267478483,-0.8939010058676509,0.6332422204558305
2018,Suns,-1.7580511427948995,-0.7148926906399183,3.2436636006646875,-1.3640943945044022,0.42835110981987407,0.7061759094544324,-1.3775971942577794,-0.10778314380534183,-0.17463950069389017,0.7892477641975056
2018,Thunder,1.791796750681192,0.4323031413841294,-0.27609130492973283,0.5657724125379023,-0.16973508015842964,-0.514822939185449,-0.2030863378181437,-0.8048880716597853,-1.0133862497548156,1.3159044260756394
2018,Timberwolves,1.578193821247262,-1.0836920863289177,0.9055779143010141,1.507115035947476,-0.4783747893605444,0.4878395005790814,-0.367911929363361,-1.3976999343922982,-0.6061084999681121,0.23301710258162803
2018,Trail Blazers,2.126137950778436,-1.039772355296064,0.8048364240781143,-1.5264347500751203,0.2633057728767969,-1.2729757467927032,0.22672258809452261,-0.30593819100974123,-0.4855088261310548,1.179970725342918
2018,Warriors,5.753916230437545,0.2908203479131607,0.7255115531956877,-0.013182025102709036,-0.2804848364489841,2.6640952542319067,-1.4623385324984512,3.3808698749276185,2.3649239989256716,0.9849200949179971
2018,Wizards,1.2924574283788872,-0.5685114061297228,1.4064914633332206,0.1498530491315085,-0.08377420479233437,0.177357846041763,0.20981491926027773,-0.42908605271648226,-0.07606863935998093,-0.22722231672804294
2019,76ers,3.597727046497646,1.5567159998704931,1.9860791717372182,-1.8204621801267276,0.7711140622069476,-0.8990776280718689,-0.2992327476329887,-0.26277564274353304,-0.20908770786372133,0.04210537719401431
2019,Bucks,6.188443045425055,0.8543149111120999,2.399359313922112,-1.906761243596942,0.7426661561087389,-1.8867522529464456,0.10670286389276139,0.4222323564206927,-1.033199743069895,1.0279672908093516
2019,Bulls,-1.09664930966317,-1.7828116098983477,3.789355079153783,-0.00417644222256516,0.031001591844776404,0.06538468052395387,-0.5457986181144996,-0.0534925806130417,-0.01415316083985927,1.1058665106711183
2019,Cavaliers,-2.0083978691065303,-1.6567833081465677,3.011510953031354,-0.6324156993210297,0.2579280198955917,0.3065111132492476,-0.43043020363083306,-2.5798628451166317,1.0842683538174465,0.6385601050623605
2019,Celtics,3.0356697624525775,-0.4878221364713869,2.044906691160302,1.215470535321104,-0.24565699406111785,-0.9733115650733575,0.37925578532678295,0.31708591927630814,-0.6299398288883021,0.7581108324921514
2019,Clippers,2.237731339572848,-0.08370038026052942,2.9140333532127403,-1.0132848240244607,0.4529176868552781,0.021121803821777065,-0.40844779176589596,-0.27700052592942714,-0.14070256100660714,-0.29155493580796454
2019,Grizzlies,0.008891896756931222,-1.4790460314756337,2.264447223413219,1.1830227746661839,-0.456661978881212,0.2856877757398252,-0.3251464349153711,1.1386252251690288,-0.7791376513737097,0.5185498930747572
2019,Hawks,-0.25981642898951324,2.0714670799353696,3.260982435124873,-0.5121328358025607,0.6027983212876183,-0.5096479301338976,-0.4713501752740315,0.47468091372129345,0.2853787572855103,0.41875934177720664
2019,Heat,1.281945013373363,0.7184673205287538,1.4025401487823514,-1.034360681577174,0.387133548960421,-1.4541321382311336,0.08225204776931937,0.32208535545803507,-0.19029895562717747,1.029246922112596
2019,Hornets,1.3495476124081438,-1.1014517638660801,2.6381473936690445,0.4590302816810365,-0.03816017150652754,-1.414696973439821,0.3383936355871507,0.17043022373545436,0.21773907964805433,0.5316181711949005
2019,Jazz,3.2250710683368466,0.9032808655339681,1.4531000743256832,-0.7492462822868261,0.2845166563636209,-0.6370630188013936,-0.2590832005190152,0.5727764725139518,-1.0459486021233035,0.5279672025053169
2019,Kings,1.0650301053500137,0.2830833989712155,2.9518103216136895,1.463685933902512,-0.05888648222677637,-0.5985030416042306,-0.1217814732541106,-0.6657370873955106,0.02866046281173231,0.7018204493136385
2019,Knicks,-1.4981865248638477,-0.9505977893303,3.288091701139995,-0.8573206353313623,0.3245104070083561,-0.40303379837792463,-1.221246133122247,0.23432087116937952,-0.17826261451329115,1.5042095785506628
2019,Lakers,1.2779382909964854,0.7664145129355812,3.2364008415152896,-0.9689522177412251,0.5045553202206142,0.03332474270894736,-0.8988135604524186,0.6276986440731127,-0.5854953319828307,0.3728268184137437
2019,Magic,1.7357373056708612,-0.7546995513912207,2.261349515294626,-1.224180074928783,0.3244507367746515,-0.749254643284012,-0.39110368694440084,0.1919556689032282,-0.18939046174231727,0.2949835771586857
2019,Mavericks,0.554075581991856,-0.4520942611905093,2.728968797751907,-1.4150742360291517,0.4788473440966088,-0.13580871653995602,-0.6411605043502001,-0.695641542196968,0.04666415741955129,0.30568952767745206
2019,Nets,1.14281928475418,0.21904275457687442,2.7505316401176763,-1.6508596605544799,0.67892660194009,-0.6538688574797658,0.20070616098620203,-0.6485509511776163,0.6166085954744613,0.03748361680349937
2019,Nuggets,3.6462856824806096,0.7474455677151964,0.8336002103020834,-0.20547148435675527,0.2126795471778132,-0.24348332434376257,-0.4459101858606535,-1.5495513466141855,-0.419393200675008,0.05784540019497649
2019,Pacers,1.9791072131193435,-0.6184668156179798,1.4457522772748932,1.1965828126680824,-0.34389048116323956,-1.3901873890388194,1.340288962258056,0.5862412069145408,-0.02557583067162112,0.5247501423509198
2019,Pelicans,1.2240237770485392,1.6614713977368485,3.485353836861031,-1.0138145099388136,0.7307812531297226,-1.2080358538755904,-0.6708506781812036,0.18796201685310773,0.19470943068451552,0.5259702354875048
2019,Pistons,0.7977834462250073,-0.5898381561610463,1.5955014826486826,-0.751280610990269,0.2542608423652245,-0.5749427920722847,0.0016356199249404472,-1.2443722242289919,0.34472203003771523,0.42980034821454116
2019,Raptors,5.514124090807404,-0.693951502642289,0.7961231301430274,0.843393833190451,-0.48245226833079724,2.646304960165239,-0.8732810168065362,1.3662804776307655,2.5781193897882475,2.1946835076806916
2019,Rockets,2.337499067424323,-1.0070817728970027,0.9119428221217731,1.7627639623422118,-0.5505667421541104,0.5907178285111361,-0.025709450218685086,0.006963839712367695,-1.0183446536296268,-0.01867306855090926
2019,Spurs,2.847946953823431,-1.460840098409549,2.504126777385715,-1.0858897874246654,0.2885548682777881,-0.5968981830814077,-0.3118234147307118,-0.6886778874004434,-0.024276027061266796,-0.11138351129833883
2019,Suns,-2.25176330929569,-0.7937398319785163,3.5571328964701063,2.0234452601825854,-0.44641917480419874,1.352253630130045,-1.0986161060238788,1.0732472100151456,-0.4356879887298994,0.20955717740350518
2019,Thunder,2.8141851650388006,1.715483011432218,0.9879466234830694,0.7724743863117451,0.09544353633022694,-1.0912457844483274,-0.44629758941396475,-0.6767236380243999,-1.133416943451128,1.802430210888668
2019,Timberwolves,0.8325492469121185,0.36721462653623926,2.307732797598073,1.2527234693926173,-0.09641303507641613,-0.026155342973719645,-1.1930275572295381,-0.5598752315105865,-0.6617152255484682,0.8251516717457545
2019,Trail Blazers,3.581969710763131,0.4588599769214991,1.3003078715155596,-1.8982112044629467,0.6425364178878152,0.12315692553372205,-1.3146931784721991,-1.2871723397966532,-0.7691194864078637,0.1570400604228945
2019,Warriors,4.790103664635531,0.8578360737832844,2.0979172769988876,-0.32949919949041273,0.2617006927455454,0.6144276122400514,-1.1160504599768106,0.6939058446050563,-1.0728481738451063,-1.0844221578109918
2019,Wizards,0.22786360837796246,-0.0976412811840705,3.4855070507373407,1.7736586238673,-0.1826064583589834,-1.1916855757772615,0.9827260341155332,0.7922769515549217,0.8011462451410909,-0.005540179180886613
2020,76ers,2.059663795616894,1.2248462830270372,1.1561886010505102,-0.4115955577381823,0.21911753463630285,-1.5058260006506565,-0.011929863528761653,0.3745837507262809,-0.7189028222282423,0.9370432021449182
2020,Bucks,5.526380225868796,1.8251242748340624,2.4176464519442638,-2.7418173402617936,1.0191804816996675,-3.3990668058336073,1.370507617431081,1.2708727280987517,-0.6283888755122471,1.3186360059602917
2020,Bulls,-1.5359744083529958,0.2892865510623152,1.8921761568457507,2.463817962607353,-0.5085412898382247,-0.8549083519789386,1.1054916962127128,0.15185428529298936,0.11404572858452577,1.3240172570796056
2020,Cavaliers,-2.3462023701467256,0.202314261998783,3.018912170841988,-1.773329357737224,0.6472925496385096,0.6299421220399939,-0.8352785006089513,-1.4811319406259857,0.6469454821221746,0.18031271055245182
2020,Celtics,2.3784597748215304,0.6555181191281971,0.8800175294003681,0.05213985490384631,0.05554114836624376,-1.9785663941999885,0.7688970386602387,0.5511943401947996,-0.6211579330314007,1.0273284864709633
2020,Clippers,2.2782412284181595,0.743767204687048,2.027455320326363,-1.5649102787320086,0.5715126857511873,-0.6487893587857115,-0.2815200761245614,-0.1494262145194831,-0.6405486656617143,0.3113111884417561
2020,Grizzlies,1.0785722407913911,1.5221547359549985,2.964724191440321,-0.6066802132821655,0.4887662206751056,-1.3486796883913195,-0.3152659903163548,0.6721681925002967,-0.2718056155188452,0.8399791838422872
2020,Hawks,-1.8915288556898773,0.3830566038652536,3.9689029250271175,-0.12930563509124224,0.2968515889720567,0.33812636275297997,-0.9584569872991969,0.8884941488102015,0.017967941408117742,0.2178730965942635
2020,Heat,2.045139577475876,-0.0879752324564935,2.526025472439175,-1.12025137889906,0.3801870648506245,-1.9477533774600158,1.834883582421642,0.48169363490034317,0.7342316315201615,-0.12946381625008457
2020,Hornets,-2.0273317636834376,-0.5366198076144629,2.4230257351372497,-0.8572782707298083,0.2701691459130252,-0.38484198949145954,0.011413123990328603,-0.023570606514784202,0.8700903670413609,-0.20728642814117604
2020,Jazz,1.329882489632422,-0.8808904465957167,2.4649856349384307,-2.7581266888978506,0.7021477220159883,-0.6881391067915259,0.54463714692155,-0.5436707185551821,0.40939166132289895,-0.2646905838769723
2020,Kings,-0.34677665295265453,-0.7469136357748007,2.584166880589504,0.3648580175663906,-0.08142364876245661,0.6815232937444156,-0.581090686483524,-0.38485714140812016,-0.34378169954276866,0.019539741613408716
2020,Knicks,-1.0344514501965367,0.850924048192977,2.1474438615531324,-1.0829571027319183,0.5192438634358999,-1.6216776167784004,-0.5903523653565268,-0.5669174679612762,0.12362556827406823,1.8128418359172482
2020,Lakers,4.031761382534314,1.9483952031345522,-0.10958099565206661,-0.2735543185523584,-0.03150185364359232,0.0998639392507947,0.00586180078973878,2.911787016863432,3.138846714266733,2.486855889756095
2020,Magic,0.7603930338221528,-0.10884068247591266,1.5007710644566807,1.529208034567612,-0.3891249029823991,-0.5554632345299112,-0.8699912441841519,0.32844394416694794,-1.2762805780723403,1.4524556139603304
2020,Mavericks,2.601870087892618,0.37275778617447547,2.410665122753022,-1.6797839698470882,0.643679670400767,-0.851322504012785,-0.6369068004844203,-0.6565027548465941,-0.3198000780253297,0.0987633180412017
2020,Nets,0.67537701640063,0.8858304069506258,2.9025928857009142,-2.360610785050084,0.8724568777047448,-0.9686871461489204,-0.4066070923914086,-0.3145997720493795,-0.02925604515596699,0.832456172977635
2020,Nuggets,1.8073520154252158,0.7372777722474444,1.0431700573569547,0.36933982603985577,-0.0010724095420850017,-1.4556764898540984,1.0636196039140118,-0.03924203325786924,0.11014392540750795,0.10174047776716155
2020,Pacers,1.5157481259099637,-0.6884464961581505,2.2940265936696074,-0.048574862616028586,0.01388061850036998,-1.7489072062211855,1.2242344752752887,1.1217416245772183,0.4066427618449686,-0.2867674421793634
2020,Pelicans,1.2180793398681098,1.9945505478969194,2.8644659369293457,-0.8504939308242603,0.588578504826539,0.5903590021383235,-1.510003881829291,-0.20851019891911063,-0.7815842025720676,-0.11000455548756559
2020,Pistons,-1.5534152160812025,-0.39518253867758585,2.5989686628177733,-0.34390408098024156,0.16051141453156312,-1.0221405643939987,0.6927283436265909,0.5643523013550937,1.0100932501248423,-0.18741132435226596
2020,Raptors,2.4497377960345297,0.6161293985553263,1.7437751885461898,0.7207638665685442,-0.06093988832739516,-1.8165321978516167,1.6485475220508452,0.83695848987102,-0.27986805196976605,0.6854417240033451
2020,Rockets,1.5859779152706404,0.6171619327530943,2.1639440691274694,0.9882011762242287,-0.0594413103347796,-0.18917645994861623,-0.17852488372728192,0.36652840415433985,-0.9860564900588996,0.5392044122022828
2020,Spurs,0.8567411046101229,-0.6089037962393955,3.616485792729525,0.1248821903968355,0.09672352310781042,-0.3102011516889602,-1.2873844401008747,0.44473599428777727,-0.7938958921485683,0.6649108372836025
2020,Suns,0.009043714774529657,0.31243384513686007,2.9286590707192937,0.6190543782591752,0.03227605699559031,0.24526420861939585,0.07604906457471045,-0.39570524914868954,0.21804404900062818,-0.32152647162781806
2020,Thunder,1.3541597316596765,-1.4786466601858996,2.2201975828630123,0.24217912695644256,-0.19322117343543638,-0.549991586074748,0.33053337242433817,0.7261935208321515,-0.6901007220848497,0.3821599024466713
2020,Timberwolves,-1.01759074806183,1.2132605677619317,3.3413712034916627,0.8460129921828164,0.10596406547842657,0.10044781403897439,-1.545461580139092,0.7128044999424654,-0.9564647719722329,1.185174140105758
2020,Trail Blazers,0.327997932863189,-0.48222357712461,3.0968699810990485,-1.4912605904722425,0.4852912076911096,-0.024394405886787963,-2.195781695582823,0.7333912088273765,-1.0429121426996644,0.5337169681846566
2020,Warriors,-1.9559633426317993,0.11354791785635863,3.4309395017837114,1.11905268861723,-0.11493034931258551,1.1086970642733402,-1.6810592682598409,0.07128029820387896,-0.6704223132691507,0.646234477424255
2020,Wizards,-1.0314910069357648,-0.13516975858018315,3.49057666850283,1.6914239445926773,-0.15243272303422856,-1.1492817767546755,0.8917221860363442,0.21030141783416925,1.1161324361743,-0.0837596224408185
2021,76ers,3.481921540049985,0.40746053273138416,1.1628014670947873,0.3136185580271426,0.0018564693580593473,-1.5024113342148993,0.549772107210163,0.8354692963188405,-0.605404831968095,0.6152883211458728
2021,Bucks,5.896492655548399,0.8202628135765173,1.5406214419318776,-0.9259190804015615,0.3227996243862021,1.774137443073736,-1.317324372575797,-0.23913268521716413,3.153340981475333,3.0583271114176687
2021,Bulls,0.8793217484687087,0.4911652074895435,3.017628370505768,-1.9521618851689029,0.7484728220432716,-1.7706293983161636,0.8502157477640707,-0.21743960939653467,1.0972633695583924,0.012966914065762104
2021,Cavaliers,-1.8427137517224157,-0.019779357432140512,2.467902762314857,-0.3776366281182711,0.19115644689130787,-0.29860709725583373,-0.16335514476670582,0.08816325221906425,0.4829530886846096,0.40582684015006576
2021,Celtics,2.430975327606137,-0.13540600861589538,1.640733737242788,-0.4514893437865728,0.1860968279542046,-0.03666470187324442,-0.726910335285612,-0.18475489401109768,-0.5586529548366155,0.1344505870290951
2021,Clippers,4.076208985921296,-1.582959909869561,1.7020996277094496,-0.2591351574183169,-0.006873103565529488,1.6127673004496186,-1.1218739913088172,-1.8676203617031142,-0.9659662551817738,-0.46871637975186436
2021,Grizzlies,2.494361998714804,1.0977132382546801,2.164121279800473,1.2382593562642408,-0.015619790349388563,-0.962483925432448,-0.35927836855207307,-0.44840549747922503,-0.6585882181093575,1.2231717355893827
2021,Hawks,2.4828599528391835,-0.4016019297521633,2.00378987603859,-0.7933372750402494,0.3068263234137475,-0.39960287329280575,-0.4500059632411046,-0.931430995649789,-0.2207940863699929,0.22594312770976757
2021,Heat,2.2162680944228947,-1.9542903583170363,2.705573715784371,0.7185032693943508,-0.2759005119356607,0.9223060394429152,0.34311897701685024,-0.25241733224404406,-0.05640387580789002,-0.6834504717242283
2021,Hornets,0.022492013094924344,0.5153042624949399,2.6400679782871124,0.26130227474528617,0.1527512221642646,-1.2259664326955975,0.7447685041898334,0.5538065467589723,0.7723158020084512,-0.15362835813926673
2021,Jazz,4.167825044903207,0.053329012090542735,1.5859050544282025,-2.2298343192032823,0.6807681320464335,-0.20565848386093497,-0.46790725296211444,-1.0277471453758966,-0.4325119271328615,-0.3046026348142161
2021,Kings,0.21311866608792351,-0.525753187998115,3.4000637584276627,1.3133934240972593,-0.1462166188274591,-0.4526907197115426,0.05309494640856234,0.444584065163699,0.48706800048071075,-0.41882179958694243
2021,Knicks,1.6433431047415965,-1.0780755855085478,1.3964431590627615,-0.9655044733008104,0.1686973306880683,-2.0636813650156425,0.8726557085282131,0.08025015774858944,0.0028585628846757795,1.167108322789901
2021,Lakers,3.23232219851134,-0.26713704894053547,1.0991078652473072,-0.5368278568427454,0.0938745172385428,0.5130576402760891,-0.27383660354177436,-0.05289141403264245,-0.7234404371657346,-0.25825989099477714
2021,Magic,-0.5297232656122975,-1.1182772046223801,3.6083457448547316,-0.4587484115157573,0.27484946574746816,-0.37754456798444197,-1.0074736222289955,-0.8245262175723814,-0.02950130662376122,1.536655666001279
2021,Mavericks,2.2288482047556584,-1.976849426822446,2.812096622623597,-0.4839731330004409,0.11996432738263313,0.5321979415398301,-0.7850747444336328,-1.3088423730803704,-0.10960639716641359,-0.46808481262546625
2021,Nets,3.5797120376907525,-0.5640801119795225,2.9173127207229514,-0.4957258016204536,0.2725117296947148,-0.8196983503569362,0.380161686755207,0.3376425826873291,0.2433395522125273,-0.8703613053352904
2021,Nuggets,3.5268844267012414,-0.11574937651623475,1.561894605255042,0.21212616168912926,0.03706644872278829,1.586903005523161,-1.4287312651094244,-1.603288344587851,-0.7717802642037168,-0.8251854085677046
2021,Pacers,1.275929881727914,-0.2802429241297275,3.2551159585098888,2.211917094367319,-0.4088956884810532,-0.8413950990004122,0.25443821396820315,1.9111544161451894,-0.20536725293579342,-0.059387979403153664
2021,Pelicans,1.3391055344722982,1.7370993410549787,2.4192411770478457,-1.2924279931798661,0.7497321840461576,-1.3990501773634696,-0.21830044070062635,-1.2940109730975704,0.5152594728644521,0.5966574631187529
2021,Pistons,-1.222088002814821,-0.5203599767785237,2.8061498102428155,-0.22803103590703794,0.10255239817733951,-0.4932328176633489,-0.13012798172122236,0.7612139965739099,0.19944234078855205,0.37269886196466767
2021,Raptors,1.287713308033926,-1.0062739161261596,2.4843304162812596,1.8235134378095108,-0.4638649531445072,-0.040647385159293385,-0.061637086282099046,0.8504024922175086,-0.6391767369473982,0.3594911227241828
2021,Rockets,-0.6508895914318398,-1.5599616529783105,3.969585452082404,1.2986184182770626,-0.2531512738203058,0.06781350049370859,-0.049813497330672196,0.980468272241725,0.04846575828430818,0.528996100920074
2021,Spurs,1.1374528665932282,-1.0885879805769347,3.1959392173114414,0.9798563096907237,-0.11829606572525687,-1.424503401630403,-0.06124083186001425,0.22909071001274914,0.03433990747127771,0.8070093385896594
2021,Suns,4.327758288113781,-1.5355997889862298,2.0806615917776092,0.3139507114903206,-0.133074167704405,0.9394876479431062,-0.30747204384202115,-1.0669917914044689,-0.5935744121522648,-0.9384139362124102
2021,Thunder,-0.7306404437060736,-0.4880528362778315,3.827128911029659,-1.9313104133157615,0.6970080987617131,-0.628976862534487,-0.15566590580550677,-0.020423321721125973,0.4272425426719402,1.2593650942828576
2021,Timberwolves,-0.6349596127470477,0.8248597439698282,3.203260505564321,1.543878243957147,-0.09683002596499399,-0.6820498058583785,-0.7470932588558572,0.7856656045758119,-0.2891400785191994,0.9007915579619946
2021,Trail Blazers,2.2422413214810537,-1.063202362620901,2.296840974228438,0.7496849850432786,-0.07930640214016822,-0.3520116974909427,-0.9216145756178006,-0.8625419751605422,-0.4448044712538776,0.4133964910446947
2021,Warriors,1.2800239107392837,-0.3620277366957564,3.7112345556582347,0.9327983077911586,-0.09358545634219048,-0.5873428172730287,0.8879861775589845,1.42304163180282,0.03128647934720532,-0.27613313160998715
2021,Wizards,1.0328446430338998,0.08734523899574961,3.80522761920751,-0.38245092989664925,0.42412883061698786,-0.429300391650422,-0.2632585465612208,-0.5024075436396934,0.35499299086815295,0.2601262553254845
2022,76ers,2.5010908878369302,-1.8482076071204403,1.710771098182237,1.0986183996343817,-0.4600239456837199,0.17441737626013878,0.00955936204599597,0.4996263986514345,-0.7268651137227627,-0.18807658275588673
2022,Bucks,3.5245404966841636,-0.1236626358787811,2.212916923135098,-0.830402385976903,0.39518420651396735,-0.5685956897920008,-0.11679681216309826,-1.522667654366729,-0.3969226926610605,0.8990823203218529
2022,Bulls,1.9459166477924739,-1.5315104294255442,2.601513835187282,0.6216596334228125,-0.15494725246463126,-0.44504610704767256,0.4432822018391312,-0.5497642117298882,0.11633619518510957,0.07938226377664431
2022,Cavaliers,1.3319313776715065,-0.403107322069912,1.681550658141536,-0.7277916907484451,0.2116162565252528,-0.6873114688806329,0.7597580234194344,-0.3996668138806664,0.4902002096057887,-0.21780558513906562
2022,Celtics,3.969300756227209,-0.4139522176466514,1.0734926814179144,-1.1324219252465109,0.21878979046626176,0.5715746161940716,-1.0819270332723836,0.2555235415019964,-1.224720211911459,-0.3980192729240198
